file	line	text	reason	context
019.是谁自欺欺人？.txt	9	纯地理因素	modern-political-news-context	从“纯地理因素”来看，大陆面积九百五十六万零九百四十平方公里（三百六十九万一千五百平方英里）；台湾面积三万五千九百八十平方公里（一万三千八百九十二平方英里），大陆面积，不包括比台湾大四十三倍的外蒙古，就比台湾大两百六十六倍；若照国民党算法，包括外蒙古，则比台湾大三百零九倍！从“纯地理因素”上看，大陆台湾已是三百零九与一之比，难道大陆还不算“中国”、台湾才算“中国”吗？
019.是谁自欺欺人？.txt	9	中国	modern-political-news-context	从“纯地理因素”来看，大陆面积九百五十六万零九百四十平方公里（三百六十九万一千五百平方英里）；台湾面积三万五千九百八十平方公里（一万三千八百九十二平方英里），大陆面积，不包括比台湾大四十三倍的外蒙古，就比台湾大两百六十六倍；若照国民党算法，包括外蒙古，则比台湾大三百零九倍！从“纯地理因素”上看，大陆台湾已是三百零九与一之比，难道大陆还不算“中国”、台湾才算“中国”吗？
019.是谁自欺欺人？.txt	11	中国	modern-political-news-context	也许在国民党的原装大脑和吴三连、吴丰山之流的复制大脑里，三百零九不算百分之百，因为它还缺少三百一十分之一的台湾，所以不能称“中国”，但是，转一个弯，从“纯历史因素”来看，又怎么解释呢？历史上，明明说战国七雄争霸，到了公元前221年，终于胜负底定，秦朝统一了中国，但是，却有东方一个小国——卫国逍遥在外，卫国是在解决六国以后十二年（公元前209年）才统一的，那时候秦始皇早死翘翘了，若照百分之百的大脑标准，则秦始皇统一中国，乃属不实，因为有卫国在焉，这样胡搅蛮缠，通吗？这样下去，中国地理和中国历史都将被国民党和吴三连、吴丰山之流推翻了，是谁自欺欺人，也就一清二楚了。
019.是谁自欺欺人？.txt	11	纯历史因素	modern-political-news-context	也许在国民党的原装大脑和吴三连、吴丰山之流的复制大脑里，三百零九不算百分之百，因为它还缺少三百一十分之一的台湾，所以不能称“中国”，但是，转一个弯，从“纯历史因素”来看，又怎么解释呢？历史上，明明说战国七雄争霸，到了公元前221年，终于胜负底定，秦朝统一了中国，但是，却有东方一个小国——卫国逍遥在外，卫国是在解决六国以后十二年（公元前209年）才统一的，那时候秦始皇早死翘翘了，若照百分之百的大脑标准，则秦始皇统一中国，乃属不实，因为有卫国在焉，这样胡搅蛮缠，通吗？这样下去，中国地理和中国历史都将被国民党和吴三连、吴丰山之流推翻了，是谁自欺欺人，也就一清二楚了。
020.“血洗台湾”考.txt	3	第二节所谓‘血洗台湾’阴谋的粉碎	modern-political-news-context	法务部调查局《历史的教训——为何不与中共和谈？》（一九八二年六月）页149-150“第二节所谓‘血洗台湾’阴谋的粉碎”：
020.“血洗台湾”考.txt	5	三野	modern-political-news-context	民国三十八年，大陆戡乱战争失利，中共乘幸胜之余，即欲一举而攻占台湾。是年九月，共军“三野”副司令员粟裕扬言：“尽一切的努力，于短时期内完成解放台湾的任务”；共军“三野”司令员陈毅更发出恫吓狂言，谓我方如不及早投降，共军于攻占后必将大施杀戮，“血洗台湾”！十月十七日，共军攻占厦门，同月二十日，共军“二十九军”主力由厦门北渡，窜至澳头、刘五店、后头等地集结，准备会合“二十八军”向我金门大举进犯。二十五日二时十分开始，共军在五十余门重炮掩护下，在古宁头附近登陆，经我陆、空军迎击，激战至十二时三十分，共军大部就歼，计死一万三千人，被俘七千人。残部仍在林厝凭借碉堡顽抗，迄二十六日午夜，始全部肃清，无一人逃生。捷报传来，举国振奋，中共“血洗台湾”的迷梦，乃为之粉碎。
020.“血洗台湾”考.txt	5	尽一切的努力，于短时期内完成解放台湾的任务	modern-political-news-context	民国三十八年，大陆戡乱战争失利，中共乘幸胜之余，即欲一举而攻占台湾。是年九月，共军“三野”副司令员粟裕扬言：“尽一切的努力，于短时期内完成解放台湾的任务”；共军“三野”司令员陈毅更发出恫吓狂言，谓我方如不及早投降，共军于攻占后必将大施杀戮，“血洗台湾”！十月十七日，共军攻占厦门，同月二十日，共军“二十九军”主力由厦门北渡，窜至澳头、刘五店、后头等地集结，准备会合“二十八军”向我金门大举进犯。二十五日二时十分开始，共军在五十余门重炮掩护下，在古宁头附近登陆，经我陆、空军迎击，激战至十二时三十分，共军大部就歼，计死一万三千人，被俘七千人。残部仍在林厝凭借碉堡顽抗，迄二十六日午夜，始全部肃清，无一人逃生。捷报传来，举国振奋，中共“血洗台湾”的迷梦，乃为之粉碎。
020.“血洗台湾”考.txt	5	血洗台湾	modern-political-news-context	民国三十八年，大陆戡乱战争失利，中共乘幸胜之余，即欲一举而攻占台湾。是年九月，共军“三野”副司令员粟裕扬言：“尽一切的努力，于短时期内完成解放台湾的任务”；共军“三野”司令员陈毅更发出恫吓狂言，谓我方如不及早投降，共军于攻占后必将大施杀戮，“血洗台湾”！十月十七日，共军攻占厦门，同月二十日，共军“二十九军”主力由厦门北渡，窜至澳头、刘五店、后头等地集结，准备会合“二十八军”向我金门大举进犯。二十五日二时十分开始，共军在五十余门重炮掩护下，在古宁头附近登陆，经我陆、空军迎击，激战至十二时三十分，共军大部就歼，计死一万三千人，被俘七千人。残部仍在林厝凭借碉堡顽抗，迄二十六日午夜，始全部肃清，无一人逃生。捷报传来，举国振奋，中共“血洗台湾”的迷梦，乃为之粉碎。
020.“血洗台湾”考.txt	5	二十九军	modern-political-news-context	民国三十八年，大陆戡乱战争失利，中共乘幸胜之余，即欲一举而攻占台湾。是年九月，共军“三野”副司令员粟裕扬言：“尽一切的努力，于短时期内完成解放台湾的任务”；共军“三野”司令员陈毅更发出恫吓狂言，谓我方如不及早投降，共军于攻占后必将大施杀戮，“血洗台湾”！十月十七日，共军攻占厦门，同月二十日，共军“二十九军”主力由厦门北渡，窜至澳头、刘五店、后头等地集结，准备会合“二十八军”向我金门大举进犯。二十五日二时十分开始，共军在五十余门重炮掩护下，在古宁头附近登陆，经我陆、空军迎击，激战至十二时三十分，共军大部就歼，计死一万三千人，被俘七千人。残部仍在林厝凭借碉堡顽抗，迄二十六日午夜，始全部肃清，无一人逃生。捷报传来，举国振奋，中共“血洗台湾”的迷梦，乃为之粉碎。
020.“血洗台湾”考.txt	5	二十八军	modern-political-news-context	民国三十八年，大陆戡乱战争失利，中共乘幸胜之余，即欲一举而攻占台湾。是年九月，共军“三野”副司令员粟裕扬言：“尽一切的努力，于短时期内完成解放台湾的任务”；共军“三野”司令员陈毅更发出恫吓狂言，谓我方如不及早投降，共军于攻占后必将大施杀戮，“血洗台湾”！十月十七日，共军攻占厦门，同月二十日，共军“二十九军”主力由厦门北渡，窜至澳头、刘五店、后头等地集结，准备会合“二十八军”向我金门大举进犯。二十五日二时十分开始，共军在五十余门重炮掩护下，在古宁头附近登陆，经我陆、空军迎击，激战至十二时三十分，共军大部就歼，计死一万三千人，被俘七千人。残部仍在林厝凭借碉堡顽抗，迄二十六日午夜，始全部肃清，无一人逃生。捷报传来，举国振奋，中共“血洗台湾”的迷梦，乃为之粉碎。
020.“血洗台湾”考.txt	7	血洗台湾	modern-political-news-context	此后，中共气焰稍微收敛，不再叫“血洗台湾”了，而改叫“武装解放台湾”。……
020.“血洗台湾”考.txt	7	武装解放台湾	modern-political-news-context	此后，中共气焰稍微收敛，不再叫“血洗台湾”了，而改叫“武装解放台湾”。……
020.“血洗台湾”考.txt	9	血洗台湾	modern-political-news-context	不过，近年中共一直不承认他们做过“血洗台湾”的言论。
021.为“反共义士”进一解.txt	1	反共义士	modern-political-news-context	为“反共义士”进一解
021.为“反共义士”进一解.txt	5	义士	modern-political-news-context	不幸的是，在国民党当道以后，很多词儿都给过度使用了，其中“义士”这词儿也未能幸免。国民党为了达到反共的效果，发明出来“反共义士”，来把离开中共的中国同胞一网兜收。一网兜收之下，有些只不过是普通的追求个人自由的案件，却一律冠以“反共义士”之名，以示荣宠。前些日子周令飞为了爱情的自由离开大陆，国防部长宋长志在立法院给问急了，一口咬定周令飞是“反共义士”，所以才准周令飞入境。“义士”也好，“反共义士”也罢，竟胡乱使用，一至于此，我想，这种泛滥，总该纠正纠正了。
