file	line	quoteText	markers	political	previous	context	next
004.就一张台中地方法院的刑事裁定说说一个法官的法律知识.txt	9	被告		political-context		查原判决理由栏内第三段第三行：“苟非被告在本件自诉中指述其不特定之多数读者亦无从推知在上列文字中所称：‘一两条小疯狗’等系指自诉人”上述文字“苟非被告在本件自诉中指述”一语中之“被告”两字系“自诉人”三字之误写爰参照司法院大法官会议释字第43号解释意旨及民事诉讼法第232条规定裁定更正如上	
004.就一张台中地方法院的刑事裁定说说一个法官的法律知识.txt	9	自诉人		political-context		查原判决理由栏内第三段第三行：“苟非被告在本件自诉中指述其不特定之多数读者亦无从推知在上列文字中所称：‘一两条小疯狗’等系指自诉人”上述文字“苟非被告在本件自诉中指述”一语中之“被告”两字系“自诉人”三字之误写爰参照司法院大法官会议释字第43号解释意旨及民事诉讼法第232条规定裁定更正如上	
004.就一张台中地方法院的刑事裁定说说一个法官的法律知识.txt	23	文字误写		political-context		乍看起来，这似乎是一张很普通的法律文书，好像只不过是更正“文字误写”一点似的，何况还引经据典地注出“爰参照司法院大法官会议释字第43号解释意旨及民事诉讼法第232条规定”而予以“裁定更正”的呢！这样“貌似谨严”的文书，按说是很容易给不求明察的傻瓜相信的。	
004.就一张台中地方法院的刑事裁定说说一个法官的法律知识.txt	23	爰参照司法院大法官会议释字第43号解释意旨及民事诉讼法第232条规定		political-context		乍看起来，这似乎是一张很普通的法律文书，好像只不过是更正“文字误写”一点似的，何况还引经据典地注出“爰参照司法院大法官会议释字第43号解释意旨及民事诉讼法第232条规定”而予以“裁定更正”的呢！这样“貌似谨严”的文书，按说是很容易给不求明察的傻瓜相信的。	
004.就一张台中地方法院的刑事裁定说说一个法官的法律知识.txt	23	裁定更正		political-context		乍看起来，这似乎是一张很普通的法律文书，好像只不过是更正“文字误写”一点似的，何况还引经据典地注出“爰参照司法院大法官会议释字第43号解释意旨及民事诉讼法第232条规定”而予以“裁定更正”的呢！这样“貌似谨严”的文书，按说是很容易给不求明察的傻瓜相信的。	
004.就一张台中地方法院的刑事裁定说说一个法官的法律知识.txt	23	貌似谨严		political-context		乍看起来，这似乎是一张很普通的法律文书，好像只不过是更正“文字误写”一点似的，何况还引经据典地注出“爰参照司法院大法官会议释字第43号解释意旨及民事诉讼法第232条规定”而予以“裁定更正”的呢！这样“貌似谨严”的文书，按说是很容易给不求明察的傻瓜相信的。	
004.就一张台中地方法院的刑事裁定说说一个法官的法律知识.txt	25	最细心为文，也最会批评别人				可是，糟糕的是，这张刑事裁定的送达对象竟不是别人，而是“最细心为文，也最会批评别人”的“李敖先生”（1963年2月15日台北《中央日报》副刊毛一波《夜读钞》中语）。“李敖先生”不是傻瓜，这是“李敖先生”的爸爸妈妈朋友妹子都知道的。且“人贵自知”，当然，“李敖先生”自己也知道得最清楚。“李敖先生”今晚在披读这张刑事裁定之下，不禁拍案张口大笑曰：“这种偷天换日欲盖弥彰的可笑裁定书，只能瞒倒三岁黄口小儿、瞒倒乳臭未干的小儿、瞒倒先天不足后天失调的傻瓜儿，岂可瞒住老夫耶？待老夫及锋而试，将这一纸裁定抽丝剥茧，照照它的原形吧！ ”	
004.就一张台中地方法院的刑事裁定说说一个法官的法律知识.txt	25	李敖先生				可是，糟糕的是，这张刑事裁定的送达对象竟不是别人，而是“最细心为文，也最会批评别人”的“李敖先生”（1963年2月15日台北《中央日报》副刊毛一波《夜读钞》中语）。“李敖先生”不是傻瓜，这是“李敖先生”的爸爸妈妈朋友妹子都知道的。且“人贵自知”，当然，“李敖先生”自己也知道得最清楚。“李敖先生”今晚在披读这张刑事裁定之下，不禁拍案张口大笑曰：“这种偷天换日欲盖弥彰的可笑裁定书，只能瞒倒三岁黄口小儿、瞒倒乳臭未干的小儿、瞒倒先天不足后天失调的傻瓜儿，岂可瞒住老夫耶？待老夫及锋而试，将这一纸裁定抽丝剥茧，照照它的原形吧！ ”	
004.就一张台中地方法院的刑事裁定说说一个法官的法律知识.txt	25	中央日报				可是，糟糕的是，这张刑事裁定的送达对象竟不是别人，而是“最细心为文，也最会批评别人”的“李敖先生”（1963年2月15日台北《中央日报》副刊毛一波《夜读钞》中语）。“李敖先生”不是傻瓜，这是“李敖先生”的爸爸妈妈朋友妹子都知道的。且“人贵自知”，当然，“李敖先生”自己也知道得最清楚。“李敖先生”今晚在披读这张刑事裁定之下，不禁拍案张口大笑曰：“这种偷天换日欲盖弥彰的可笑裁定书，只能瞒倒三岁黄口小儿、瞒倒乳臭未干的小儿、瞒倒先天不足后天失调的傻瓜儿，岂可瞒住老夫耶？待老夫及锋而试，将这一纸裁定抽丝剥茧，照照它的原形吧！ ”	
004.就一张台中地方法院的刑事裁定说说一个法官的法律知识.txt	25	夜读钞				可是，糟糕的是，这张刑事裁定的送达对象竟不是别人，而是“最细心为文，也最会批评别人”的“李敖先生”（1963年2月15日台北《中央日报》副刊毛一波《夜读钞》中语）。“李敖先生”不是傻瓜，这是“李敖先生”的爸爸妈妈朋友妹子都知道的。且“人贵自知”，当然，“李敖先生”自己也知道得最清楚。“李敖先生”今晚在披读这张刑事裁定之下，不禁拍案张口大笑曰：“这种偷天换日欲盖弥彰的可笑裁定书，只能瞒倒三岁黄口小儿、瞒倒乳臭未干的小儿、瞒倒先天不足后天失调的傻瓜儿，岂可瞒住老夫耶？待老夫及锋而试，将这一纸裁定抽丝剥茧，照照它的原形吧！ ”	
004.就一张台中地方法院的刑事裁定说说一个法官的法律知识.txt	25	李敖先生				可是，糟糕的是，这张刑事裁定的送达对象竟不是别人，而是“最细心为文，也最会批评别人”的“李敖先生”（1963年2月15日台北《中央日报》副刊毛一波《夜读钞》中语）。“李敖先生”不是傻瓜，这是“李敖先生”的爸爸妈妈朋友妹子都知道的。且“人贵自知”，当然，“李敖先生”自己也知道得最清楚。“李敖先生”今晚在披读这张刑事裁定之下，不禁拍案张口大笑曰：“这种偷天换日欲盖弥彰的可笑裁定书，只能瞒倒三岁黄口小儿、瞒倒乳臭未干的小儿、瞒倒先天不足后天失调的傻瓜儿，岂可瞒住老夫耶？待老夫及锋而试，将这一纸裁定抽丝剥茧，照照它的原形吧！ ”	
004.就一张台中地方法院的刑事裁定说说一个法官的法律知识.txt	25	李敖先生				可是，糟糕的是，这张刑事裁定的送达对象竟不是别人，而是“最细心为文，也最会批评别人”的“李敖先生”（1963年2月15日台北《中央日报》副刊毛一波《夜读钞》中语）。“李敖先生”不是傻瓜，这是“李敖先生”的爸爸妈妈朋友妹子都知道的。且“人贵自知”，当然，“李敖先生”自己也知道得最清楚。“李敖先生”今晚在披读这张刑事裁定之下，不禁拍案张口大笑曰：“这种偷天换日欲盖弥彰的可笑裁定书，只能瞒倒三岁黄口小儿、瞒倒乳臭未干的小儿、瞒倒先天不足后天失调的傻瓜儿，岂可瞒住老夫耶？待老夫及锋而试，将这一纸裁定抽丝剥茧，照照它的原形吧！ ”	
004.就一张台中地方法院的刑事裁定说说一个法官的法律知识.txt	25	人贵自知				可是，糟糕的是，这张刑事裁定的送达对象竟不是别人，而是“最细心为文，也最会批评别人”的“李敖先生”（1963年2月15日台北《中央日报》副刊毛一波《夜读钞》中语）。“李敖先生”不是傻瓜，这是“李敖先生”的爸爸妈妈朋友妹子都知道的。且“人贵自知”，当然，“李敖先生”自己也知道得最清楚。“李敖先生”今晚在披读这张刑事裁定之下，不禁拍案张口大笑曰：“这种偷天换日欲盖弥彰的可笑裁定书，只能瞒倒三岁黄口小儿、瞒倒乳臭未干的小儿、瞒倒先天不足后天失调的傻瓜儿，岂可瞒住老夫耶？待老夫及锋而试，将这一纸裁定抽丝剥茧，照照它的原形吧！ ”	
004.就一张台中地方法院的刑事裁定说说一个法官的法律知识.txt	25	李敖先生				可是，糟糕的是，这张刑事裁定的送达对象竟不是别人，而是“最细心为文，也最会批评别人”的“李敖先生”（1963年2月15日台北《中央日报》副刊毛一波《夜读钞》中语）。“李敖先生”不是傻瓜，这是“李敖先生”的爸爸妈妈朋友妹子都知道的。且“人贵自知”，当然，“李敖先生”自己也知道得最清楚。“李敖先生”今晚在披读这张刑事裁定之下，不禁拍案张口大笑曰：“这种偷天换日欲盖弥彰的可笑裁定书，只能瞒倒三岁黄口小儿、瞒倒乳臭未干的小儿、瞒倒先天不足后天失调的傻瓜儿，岂可瞒住老夫耶？待老夫及锋而试，将这一纸裁定抽丝剥茧，照照它的原形吧！ ”	
