file	line	quoteText	markers	political	previous	context	next
004.论石田公二事件.txt	33	国家总动员法		political-context		按照《国家总动员法》和《妨害国家总动员惩罚暂行条例》，外币事件最高法定刑是七年以下，一般宣告刑至少六月以上。但石田公二却只判了三个月，缓刑两年；同案的陈茂松更少，只判了两个月的最低刑，和缓刑两年的最短期间，这又为什么呢？明眼人一看就知道：这是陈茂松成为“道具”的结果。由于以陈茂松为“道具”，才能凭他的自白，拖石田公二下水，成立了外币事件。但就法言法，违反《国家总动员法》却判得这么轻，却又不无可疑，难道对外国人特别优待吗？按说不会啊！因为这政府口口声声说自己不是媚外的政府啊！但事实竟是如此，这又怎么解释呢？	
004.论石田公二事件.txt	33	妨害国家总动员惩罚暂行条例		political-context		按照《国家总动员法》和《妨害国家总动员惩罚暂行条例》，外币事件最高法定刑是七年以下，一般宣告刑至少六月以上。但石田公二却只判了三个月，缓刑两年；同案的陈茂松更少，只判了两个月的最低刑，和缓刑两年的最短期间，这又为什么呢？明眼人一看就知道：这是陈茂松成为“道具”的结果。由于以陈茂松为“道具”，才能凭他的自白，拖石田公二下水，成立了外币事件。但就法言法，违反《国家总动员法》却判得这么轻，却又不无可疑，难道对外国人特别优待吗？按说不会啊！因为这政府口口声声说自己不是媚外的政府啊！但事实竟是如此，这又怎么解释呢？	
004.论石田公二事件.txt	33	道具		political-context		按照《国家总动员法》和《妨害国家总动员惩罚暂行条例》，外币事件最高法定刑是七年以下，一般宣告刑至少六月以上。但石田公二却只判了三个月，缓刑两年；同案的陈茂松更少，只判了两个月的最低刑，和缓刑两年的最短期间，这又为什么呢？明眼人一看就知道：这是陈茂松成为“道具”的结果。由于以陈茂松为“道具”，才能凭他的自白，拖石田公二下水，成立了外币事件。但就法言法，违反《国家总动员法》却判得这么轻，却又不无可疑，难道对外国人特别优待吗？按说不会啊！因为这政府口口声声说自己不是媚外的政府啊！但事实竟是如此，这又怎么解释呢？	
004.论石田公二事件.txt	33	道具		political-context		按照《国家总动员法》和《妨害国家总动员惩罚暂行条例》，外币事件最高法定刑是七年以下，一般宣告刑至少六月以上。但石田公二却只判了三个月，缓刑两年；同案的陈茂松更少，只判了两个月的最低刑，和缓刑两年的最短期间，这又为什么呢？明眼人一看就知道：这是陈茂松成为“道具”的结果。由于以陈茂松为“道具”，才能凭他的自白，拖石田公二下水，成立了外币事件。但就法言法，违反《国家总动员法》却判得这么轻，却又不无可疑，难道对外国人特别优待吗？按说不会啊！因为这政府口口声声说自己不是媚外的政府啊！但事实竟是如此，这又怎么解释呢？	
004.论石田公二事件.txt	33	国家总动员法		political-context		按照《国家总动员法》和《妨害国家总动员惩罚暂行条例》，外币事件最高法定刑是七年以下，一般宣告刑至少六月以上。但石田公二却只判了三个月，缓刑两年；同案的陈茂松更少，只判了两个月的最低刑，和缓刑两年的最短期间，这又为什么呢？明眼人一看就知道：这是陈茂松成为“道具”的结果。由于以陈茂松为“道具”，才能凭他的自白，拖石田公二下水，成立了外币事件。但就法言法，违反《国家总动员法》却判得这么轻，却又不无可疑，难道对外国人特别优待吗？按说不会啊！因为这政府口口声声说自己不是媚外的政府啊！但事实竟是如此，这又怎么解释呢？	
004.论石田公二事件.txt	37	新速实简		political-context		更难解释的，是程序上的高度“新速实简”，据1981年12月2日的国民党《中央日报》，明写石田公二	
004.论石田公二事件.txt	37	中央日报		political-context		更难解释的，是程序上的高度“新速实简”，据1981年12月2日的国民党《中央日报》，明写石田公二	
004.论石田公二事件.txt	41		poem	political-context		台北地院与检察处昨日充分发挥审检密切联系的精神。该案的承办检察官庄春山于上午对石田公二提起公诉后，立予移送刑庭；地院收案后亦火速分案，派定推事颜南全承办，并即刻于下午4时首开调查庭，审理本案。	
004.论石田公二事件.txt	43	中国同胞		political-context		看了这条消息，我们这些多次身为刑事被告的“中国同胞”，可真要羡慕死这日本鬼子了。石田公二从被捕到审判，前后只有四天，而一般“中国同胞”，少说也有四十天以上，这叫什么“法律之前，人人平等”呢？	
004.论石田公二事件.txt	43	中国同胞		political-context		看了这条消息，我们这些多次身为刑事被告的“中国同胞”，可真要羡慕死这日本鬼子了。石田公二从被捕到审判，前后只有四天，而一般“中国同胞”，少说也有四十天以上，这叫什么“法律之前，人人平等”呢？	
004.论石田公二事件.txt	43	法律之前，人人平等		political-context		看了这条消息，我们这些多次身为刑事被告的“中国同胞”，可真要羡慕死这日本鬼子了。石田公二从被捕到审判，前后只有四天，而一般“中国同胞”，少说也有四十天以上，这叫什么“法律之前，人人平等”呢？	
004.论石田公二事件.txt	45	当日分案				不符“当日分案”规定	
004.论石田公二事件.txt	47	中国同胞		political-context		我们多次身为刑事被告的“中国同胞”，并不是不赞成速审速结，我们只是奇怪，为什么对外国人就如此速审速结，对“中国同胞”就如此拖拖拉拉？我说拖拖拉拉，例证可太多了！太多了！甚至司法院本身都看不过去了。司法院在1980年8月25日发布《法院办理重大刑事案件速审速结注意事项》，明定杀人既遂罪、强奸杀人罪、强劫强奸罪、结伙抢劫罪、据人勒赎罪等“应认为重大刑事案件”，要求“当日分案”。可见“当日分案”，石田公二的小案子和狗屁案子是轮不到的，轮不到却要“当日分案”，这又怎么解释呢？	
004.论石田公二事件.txt	47	中国同胞		political-context		我们多次身为刑事被告的“中国同胞”，并不是不赞成速审速结，我们只是奇怪，为什么对外国人就如此速审速结，对“中国同胞”就如此拖拖拉拉？我说拖拖拉拉，例证可太多了！太多了！甚至司法院本身都看不过去了。司法院在1980年8月25日发布《法院办理重大刑事案件速审速结注意事项》，明定杀人既遂罪、强奸杀人罪、强劫强奸罪、结伙抢劫罪、据人勒赎罪等“应认为重大刑事案件”，要求“当日分案”。可见“当日分案”，石田公二的小案子和狗屁案子是轮不到的，轮不到却要“当日分案”，这又怎么解释呢？	
004.论石田公二事件.txt	47	法院办理重大刑事案件速审速结注意事项		political-context		我们多次身为刑事被告的“中国同胞”，并不是不赞成速审速结，我们只是奇怪，为什么对外国人就如此速审速结，对“中国同胞”就如此拖拖拉拉？我说拖拖拉拉，例证可太多了！太多了！甚至司法院本身都看不过去了。司法院在1980年8月25日发布《法院办理重大刑事案件速审速结注意事项》，明定杀人既遂罪、强奸杀人罪、强劫强奸罪、结伙抢劫罪、据人勒赎罪等“应认为重大刑事案件”，要求“当日分案”。可见“当日分案”，石田公二的小案子和狗屁案子是轮不到的，轮不到却要“当日分案”，这又怎么解释呢？	
