file	line	text	context
151.妖僧林云.txt	5	怪、力、乱、神	林云是我父亲的学生，他在台中一中时功课平平，在知识上，无出人头地希望，就以密宗来弄玄虚，欺骗世人。他的高明处是先把密宗学术化、把自己高僧化，以学术高僧为障眼法，自上而下的雄霸迷信之坛。这种自上而下的搞法，对象不是村夫村妇，而是上层社会的一些无知的教授、无知的新闻工作者、无知的名女人……这些人喜欢附庸风雅，但却无知得竟以全世界最下流的秘密佛教为风雅、无知得竟以追随林云这种货色为风雅，这就益发好笑。密宗这种秘密佛教，本来在佛教真谛上已是妖妄，从中阿含、长阿含、和四分律等佛教经典看，这种世俗的咒术密法，已经不成体统；从巴利经典小品小事篇看，根本就是“畜生之学”。而林云呢？却连这种“畜生之学”都要加工打造。他把密宗的“畜生之学”中国化，保留了原始的咒术密法，又加上中国的气、道、风水堪舆之类，最后再附会上他自己的红绳、铜钱、橘皮之学，遂成一家之妖。他拿这一大套招摇撞骗，于是，风光所至，从演艺人员到空中小姐，都腕系红绳焉；从海外学人到台湾记...
151.妖僧林云.txt	7	Jeff Ao	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
152.林云屠夫相.txt	3	仙风道骨	妖僧林云的窜起，有一个最不伦不类的情况，就是他的造型。自来为妖僧者，既以僧为名，总得多少有一点“仙风道骨”相，用来骗人，否则脸呈“凶僧恶道”状，就难得售。妖僧林云则不然。他一点也没有“仙风道骨”相，但也不怎么“凶僧恶道”，他有的，却是“满脸淫猥”相，一眼望去，与他所“弘”的“法”全不搭调，其中发型尤属此中之尤。——哪有僧道之士是那样油头厚发的？我奇怪无聊男女们跟他观“气”，为什么不看看他的“相”，就凭他那副在相书中上榜的坏人相，就该对他敬而远之哟！我这种不迷信的人，是不信相书的，但我相信美感与“归纳”，从林云的造型上，他实在全不适合干妖僧这一行，他长得脏兮兮的、恶心八拉的，令人讨厌无比。这种货色，居然在台湾海外得以招摇，可见纵使迷信，今天的善男信女都不入流哟！
152.林云屠夫相.txt	3	凶僧恶道	妖僧林云的窜起，有一个最不伦不类的情况，就是他的造型。自来为妖僧者，既以僧为名，总得多少有一点“仙风道骨”相，用来骗人，否则脸呈“凶僧恶道”状，就难得售。妖僧林云则不然。他一点也没有“仙风道骨”相，但也不怎么“凶僧恶道”，他有的，却是“满脸淫猥”相，一眼望去，与他所“弘”的“法”全不搭调，其中发型尤属此中之尤。——哪有僧道之士是那样油头厚发的？我奇怪无聊男女们跟他观“气”，为什么不看看他的“相”，就凭他那副在相书中上榜的坏人相，就该对他敬而远之哟！我这种不迷信的人，是不信相书的，但我相信美感与“归纳”，从林云的造型上，他实在全不适合干妖僧这一行，他长得脏兮兮的、恶心八拉的，令人讨厌无比。这种货色，居然在台湾海外得以招摇，可见纵使迷信，今天的善男信女都不入流哟！
152.林云屠夫相.txt	3	满脸淫猥	妖僧林云的窜起，有一个最不伦不类的情况，就是他的造型。自来为妖僧者，既以僧为名，总得多少有一点“仙风道骨”相，用来骗人，否则脸呈“凶僧恶道”状，就难得售。妖僧林云则不然。他一点也没有“仙风道骨”相，但也不怎么“凶僧恶道”，他有的，却是“满脸淫猥”相，一眼望去，与他所“弘”的“法”全不搭调，其中发型尤属此中之尤。——哪有僧道之士是那样油头厚发的？我奇怪无聊男女们跟他观“气”，为什么不看看他的“相”，就凭他那副在相书中上榜的坏人相，就该对他敬而远之哟！我这种不迷信的人，是不信相书的，但我相信美感与“归纳”，从林云的造型上，他实在全不适合干妖僧这一行，他长得脏兮兮的、恶心八拉的，令人讨厌无比。这种货色，居然在台湾海外得以招摇，可见纵使迷信，今天的善男信女都不入流哟！
152.林云屠夫相.txt	5	遮住窗与窗间的墙壁，而墙壁正代表民众的支持	事实上，这种货色的妖僧，岂止唐突中国，还唐突世界呢。一九八三年十月二十四日国民党中央社华盛顿专电说：林云大师建议里根总统把白宫椭圆形办公室的座椅向前移四吋至五吋，这样会对里根及美国有好处。并说尼克松的下台，跟房中厚重的黄窗帘有关，因为它“遮住窗与窗间的墙壁，而墙壁正代表民众的支持”云。——以这样腾笑中外的荒谬言论，出之于这满脸淫猥的妖僧之口，我们还能放过他吗？
152.林云屠夫相.txt	7	Jeff Ao	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
153.林云眼中的二救星.txt	3	三位宗教大师	一九九〇年八月九日，由李涛主持《华视新闻广场》，请来《中央日报》所谓的“三位宗教大师”——“星云大师、周联华牧师及林云教授”，大谈社会乱象。三个教棍坐在一起，你一眼就看到林云是完全不搭调的。在不搭调的排排坐中，林云大发妖言，本不足奇，但是，他冒出来一段话，倒是足奇之至。林云说：“我看台湾的气是否极泰来，因为台湾倒霉，已到了极点，二位民族救星的总统，已先后去世，现在则是新任的李总统上任了。”我听了，“大吃一惊”。因为以蒋介石之无耻，也只是对大陆同胞自称“蒋总统是大陆同胞的救星”、“蒋总统才是你们的救星”，还不敢在台湾自称“民族救星”；以于右任等国民党之无耻，也只是对蒋介石称呼“民族救星”，而不敢对蒋经国也这样称呼。但是，连国民党都不好意思、都羞于启齿的马屁，却被林云一语道出，而以“二位民族救星”谄媚蒋氏父子。这种无耻，简直连无耻都无耻得不入流了，这妖僧真该死！
153.林云眼中的二救星.txt	3	星云大师、周联华牧师及林云教授	一九九〇年八月九日，由李涛主持《华视新闻广场》，请来《中央日报》所谓的“三位宗教大师”——“星云大师、周联华牧师及林云教授”，大谈社会乱象。三个教棍坐在一起，你一眼就看到林云是完全不搭调的。在不搭调的排排坐中，林云大发妖言，本不足奇，但是，他冒出来一段话，倒是足奇之至。林云说：“我看台湾的气是否极泰来，因为台湾倒霉，已到了极点，二位民族救星的总统，已先后去世，现在则是新任的李总统上任了。”我听了，“大吃一惊”。因为以蒋介石之无耻，也只是对大陆同胞自称“蒋总统是大陆同胞的救星”、“蒋总统才是你们的救星”，还不敢在台湾自称“民族救星”；以于右任等国民党之无耻，也只是对蒋介石称呼“民族救星”，而不敢对蒋经国也这样称呼。但是，连国民党都不好意思、都羞于启齿的马屁，却被林云一语道出，而以“二位民族救星”谄媚蒋氏父子。这种无耻，简直连无耻都无耻得不入流了，这妖僧真该死！
153.林云眼中的二救星.txt	3	我看台湾的气是否极泰来，因为台湾倒霉，已到了极点，二位民族救星的总统，已先后去世，现在则是新任的李总统上任了。	一九九〇年八月九日，由李涛主持《华视新闻广场》，请来《中央日报》所谓的“三位宗教大师”——“星云大师、周联华牧师及林云教授”，大谈社会乱象。三个教棍坐在一起，你一眼就看到林云是完全不搭调的。在不搭调的排排坐中，林云大发妖言，本不足奇，但是，他冒出来一段话，倒是足奇之至。林云说：“我看台湾的气是否极泰来，因为台湾倒霉，已到了极点，二位民族救星的总统，已先后去世，现在则是新任的李总统上任了。”我听了，“大吃一惊”。因为以蒋介石之无耻，也只是对大陆同胞自称“蒋总统是大陆同胞的救星”、“蒋总统才是你们的救星”，还不敢在台湾自称“民族救星”；以于右任等国民党之无耻，也只是对蒋介石称呼“民族救星”，而不敢对蒋经国也这样称呼。但是，连国民党都不好意思、都羞于启齿的马屁，却被林云一语道出，而以“二位民族救星”谄媚蒋氏父子。这种无耻，简直连无耻都无耻得不入流了，这妖僧真该死！
153.林云眼中的二救星.txt	3	大吃一惊	一九九〇年八月九日，由李涛主持《华视新闻广场》，请来《中央日报》所谓的“三位宗教大师”——“星云大师、周联华牧师及林云教授”，大谈社会乱象。三个教棍坐在一起，你一眼就看到林云是完全不搭调的。在不搭调的排排坐中，林云大发妖言，本不足奇，但是，他冒出来一段话，倒是足奇之至。林云说：“我看台湾的气是否极泰来，因为台湾倒霉，已到了极点，二位民族救星的总统，已先后去世，现在则是新任的李总统上任了。”我听了，“大吃一惊”。因为以蒋介石之无耻，也只是对大陆同胞自称“蒋总统是大陆同胞的救星”、“蒋总统才是你们的救星”，还不敢在台湾自称“民族救星”；以于右任等国民党之无耻，也只是对蒋介石称呼“民族救星”，而不敢对蒋经国也这样称呼。但是，连国民党都不好意思、都羞于启齿的马屁，却被林云一语道出，而以“二位民族救星”谄媚蒋氏父子。这种无耻，简直连无耻都无耻得不入流了，这妖僧真该死！
153.林云眼中的二救星.txt	3	蒋总统是大陆同胞的救星	一九九〇年八月九日，由李涛主持《华视新闻广场》，请来《中央日报》所谓的“三位宗教大师”——“星云大师、周联华牧师及林云教授”，大谈社会乱象。三个教棍坐在一起，你一眼就看到林云是完全不搭调的。在不搭调的排排坐中，林云大发妖言，本不足奇，但是，他冒出来一段话，倒是足奇之至。林云说：“我看台湾的气是否极泰来，因为台湾倒霉，已到了极点，二位民族救星的总统，已先后去世，现在则是新任的李总统上任了。”我听了，“大吃一惊”。因为以蒋介石之无耻，也只是对大陆同胞自称“蒋总统是大陆同胞的救星”、“蒋总统才是你们的救星”，还不敢在台湾自称“民族救星”；以于右任等国民党之无耻，也只是对蒋介石称呼“民族救星”，而不敢对蒋经国也这样称呼。但是，连国民党都不好意思、都羞于启齿的马屁，却被林云一语道出，而以“二位民族救星”谄媚蒋氏父子。这种无耻，简直连无耻都无耻得不入流了，这妖僧真该死！
