source_file	line	risk	text	context
037.莫德惠劝进袁世凯做皇帝及其他.txt	25	false	以上诸途径，虽然明知无效（无眼前效果），但是做其一二，至少可如胡适之先生跟你在电话中所说的“留下历史记录”——虽然这些无法无天的人，他们并不怕“历史”，就这一观点言，他们尚不如慈禧太后也！	以上诸途径，虽然明知无效（无眼前效果），但是做其一二，至少可如胡适之先生跟你在电话中所说的“留下历史记录”——虽然这些无法无天的人，他们并不怕“历史”，就这一观点言，他们尚不如慈禧太后也！
037.莫德惠劝进袁世凯做皇帝及其他.txt	27	true	听说高玉树最近为了《文星》事件，表示不快。明明是内政部等官方的主动，却偏偏要他发文，被恶名。听说他已收回市政府新闻室代行的权力，不肯再由市政府表演“呈报内政部”等把戏了。	听说高玉树最近为了《文星》事件，表示不快。明明是内政部等官方的主动，却偏偏要他发文，被恶名。听说他已收回市政府新闻室代行的权力，不肯再由市政府表演“呈报内政部”等把戏了。
037.莫德惠劝进袁世凯做皇帝及其他.txt	29	false	你说再办一杂志，并盼能在观感上与《人间世》有连锁关系。我提议办一名叫《人间何世》的杂志，此法国老虎总理当年办《自由人》不成，改办《桎梏人》之意也！	你说再办一杂志，并盼能在观感上与《人间世》有连锁关系。我提议办一名叫《人间何世》的杂志，此法国老虎总理当年办《自由人》不成，改办《桎梏人》之意也！
037.莫德惠劝进袁世凯做皇帝及其他.txt	31	false	读者对我文中提到莫德惠劝进袁世凯做皇帝一事表示疑义，可请他查长沙黄毅编《袁氏盗国记》（第215页），此书民国五年5月由上海国民书社总发行，1962年6月有台北文星书店重印本。兹据原书复印一页，请代转致。此书中劝进名单内，尚有刘哲、贾士毅、贾景德、梁济、梁上栋、马建功、叶德辉、王揖唐、徐新六、梁鸿志、叶恭绰、陈垣、马小进、马建功等人。	读者对我文中提到莫德惠劝进袁世凯做皇帝一事表示疑义，可请他查长沙黄毅编《袁氏盗国记》（第215页），此书民国五年5月由上海国民书社总发行，1962年6月有台北文星书店重印本。兹据原书复印一页，请代转致。此书中劝进名单内，尚有刘哲、贾士毅、贾景德、梁济、梁上栋、马建功、叶德辉、王揖唐、徐新六、梁鸿志、叶恭绰、陈垣、马小进、马建功等人。
037.莫德惠劝进袁世凯做皇帝及其他.txt	35	false	谢谢你送我这本《许世英回忆录》。	谢谢你送我这本《许世英回忆录》。
037.莫德惠劝进袁世凯做皇帝及其他.txt	37	true	随信奉还查禁文件三页。奉赠我写的书八册，请查收。	随信奉还查禁文件三页。奉赠我写的书八册，请查收。
037.莫德惠劝进袁世凯做皇帝及其他.txt	39	true	祝你别再为查禁事生闷气，祝你们斗志不衰，祝你们老两口儿好！	祝你别再为查禁事生闷气，祝你们斗志不衰，祝你们老两口儿好！
038.复监察院黄宝实委员.txt	5	false	上月28日来片收到，得知您病况由“创口大如五毛台币”进步到“如一毛台币”，可喜可贺。深信周来“台币”必然更形“贬值”，收到我这封信的时候，您必然早已“胃无阿堵”“不见孔方”矣！	上月28日来片收到，得知您病况由“创口大如五毛台币”进步到“如一毛台币”，可喜可贺。深信周来“台币”必然更形“贬值”，收到我这封信的时候，您必然早已“胃无阿堵”“不见孔方”矣！
038.复监察院黄宝实委员.txt	7	false	鑫生信中所言病情，乃是“准议员”之误听与夸大，“不足采信”，亦不足忌讳。总之，您还欠我们一顿“黄容兄的喜酒”，不能再拖。您何时北上，请先通知，自当枵腹以待。	鑫生信中所言病情，乃是“准议员”之误听与夸大，“不足采信”，亦不足忌讳。总之，您还欠我们一顿“黄容兄的喜酒”，不能再拖。您何时北上，请先通知，自当枵腹以待。
038.复监察院黄宝实委员.txt	19	false	这是套胡三省注《通鉴》序文后的署名方式！	这是套胡三省注《通鉴》序文后的署名方式！
038.复监察院黄宝实委员.txt	25	false	愚以胃溃疡自14日住台中医院，初起腹痛，至20日大便潜血。21至27潜血停止。今晨再作X光透视，原创口大如五毛台币者，已进步如一毛台币，内科治疗奏效，可免开刀。不意鑫生上周来信，云愚患胃穿孔，已开刀回家休养，不知何所据而云然？吾乡俚语，有“一寸远一个慌”。“大便潜血”与“胃穿孔”；“内科治疗无效，然后用外科”与“已开刀回家休养”，相距总不止一寸。兹特将治疗经过备述如上。敬颂	愚以胃溃疡自14日住台中医院，初起腹痛，至20日大便潜血。21至27潜血停止。今晨再作X光透视，原创口大如五毛台币者，已进步如一毛台币，内科治疗奏效，可免开刀。不意鑫生上周来信，云愚患胃穿孔，已开刀回家休养，不知何所据而云然？吾乡俚语，有“一寸远一个慌”。“大便潜血”与“胃穿孔”；“内科治疗无效，然后用外科”与“已开刀回家休养”，相距总不止一寸。兹特将治疗经过备述如上。敬颂
038.复监察院黄宝实委员.txt	31	false	〔附记〕“长恭”、“耳孙”是黄宝实先生硬给我起的号，“长恭”所以止“敖”也；“耳孙”所以承“老子”（李耳）也。黄容是他的长子，我的好朋友。	〔附记〕“长恭”、“耳孙”是黄宝实先生硬给我起的号，“长恭”所以止“敖”也；“耳孙”所以承“老子”（李耳）也。黄容是他的长子，我的好朋友。
039.搜罗侦探小说等寄陈绍鹏.txt	7	false	由我搜罗到的Agatha Christie的侦探小说四十册，已托文星书店直寄给您，想已收到。最近我又收到三册：	由我搜罗到的Agatha Christie的侦探小说四十册，已托文星书店直寄给您，想已收到。最近我又收到三册：
039.搜罗侦探小说等寄陈绍鹏.txt	9	false	1.Murder On The Links	1.Murder On The Links
039.搜罗侦探小说等寄陈绍鹏.txt	11	false	2.Murder After Hours	2.Murder After Hours
039.搜罗侦探小说等寄陈绍鹏.txt	13	false	3.Ordeal By Innocence	3.Ordeal By Innocence
039.搜罗侦探小说等寄陈绍鹏.txt	17	false	您说：	您说：
039.搜罗侦探小说等寄陈绍鹏.txt	19	false	关于教育界情形，因事关本身职业，身历其境，资料甚多。颇想写一本近代的《儒林外史》（名另定，自然不用章回体），不知吾弟以为如何？	关于教育界情形，因事关本身职业，身历其境，资料甚多。颇想写一本近代的《儒林外史》（名另定，自然不用章回体），不知吾弟以为如何？
039.搜罗侦探小说等寄陈绍鹏.txt	21	false	此意我甚赞成，并在文章中早有“儒林内史”等语。但写这类书，实在不容易，我写《高等教育的一面怪现状》等文，都可说是这类内外史的一二章，也许可供参考。	此意我甚赞成，并在文章中早有“儒林内史”等语。但写这类书，实在不容易，我写《高等教育的一面怪现状》等文，都可说是这类内外史的一二章，也许可供参考。
039.搜罗侦探小说等寄陈绍鹏.txt	23	false	您又说：	您又说：
039.搜罗侦探小说等寄陈绍鹏.txt	25	false	吾弟才华过人，笔锋尤为锐利。何不做The Decline and Fall of Practically Everybody之作者Will Cuppy写本中国历史故事？	吾弟才华过人，笔锋尤为锐利。何不做The Decline and Fall of Practically Everybody之作者Will Cuppy写本中国历史故事？
039.搜罗侦探小说等寄陈绍鹏.txt	29	false	记得您有Jerome K. Jerome的一本Idle Talks of An Idle Man（The Idle Thoughts of An Idle Fellow），现在我又买到一本他的The Second Thoughts of An Idle Fellow，是1898年的版本，甚珍贵。	记得您有Jerome K. Jerome的一本Idle Talks of An Idle Man（The Idle Thoughts of An Idle Fellow），现在我又买到一本他的The Second Thoughts of An Idle Fellow，是1898年的版本，甚珍贵。
040.论留学生立场复金戴熹.txt	7	false	你们留学法国的同学居然心血来潮，不忘故国，想办杂志，“为沟通文化略尽绵薄”，可佩服，我身在孤岛，绝对“鼎力”相助。	你们留学法国的同学居然心血来潮，不忘故国，想办杂志，“为沟通文化略尽绵薄”，可佩服，我身在孤岛，绝对“鼎力”相助。
040.论留学生立场复金戴熹.txt	9	false	你说：	你说：
040.论留学生立场复金戴熹.txt	11	false	我们登记时正值留美的同学在台发行《中国留学生季刊》。以为他们第一期既然可以在台发行，我们（留法的同学）何以不可？殊不知就是“我们不可”。	我们登记时正值留美的同学在台发行《中国留学生季刊》。以为他们第一期既然可以在台发行，我们（留法的同学）何以不可？殊不知就是“我们不可”。
