file	line	quoteText	markers	political	previous	context	next
010.真和尚与真净土.txt	25	准高玉树	classics	political-context		由于对高玉树的真面目的求证，我们终于知道了：康宁祥《危机与希望》一书中所谓高玉树“虽然入阁，但是保持自由之身”的说法，是完全歪曲事实的。事实的真相是：高玉树出身党外，可是为了做官，他高速出卖了党外，也高速出卖了他自己。当然他卖得很隐私、很不苏南成，但不论怎么样技巧，结局总归是卖。今天衮衮党外巨头没变成高玉树，其中重要原因是国民党没出到给高玉树一样的尺码。如果国民党尺码大点，我真怀疑究有几人不是高玉树？看到他们放水放得那么快、看到他们从劝进蒋经国到投票蒋经国、看到他们一个个对国民党的低三下四，我真忍不住说他们是“准高...	
010.真和尚与真净土.txt	27	准施性忠				施性忠与“准施性忠”	
010.真和尚与真净土.txt	29	勿谓秦无人也！		political-context		但是，“勿谓秦无人也！”在苏南成、高玉树之流丢尽了台湾人的脸之后，台湾毕竟有非政客的高人出现，那就是施性忠。施性忠当选新竹市长后，他素愿未改、本色不脱，他不与国民党合作，他走的，全盘是国民党大特务“自讨苦吃”的“第一条路”。虽然如此，施性忠苦中作乐，却表现得多彩多姿。他大闹国民党的天宫，用他们的“规则”，出尽了他们的洋相：施性忠能够并且敢于抵抗国民党的检察官、抵抗国民党的法官、抵抗国民党的省主席、抵抗国民党的厅长、抵抗国民党的同路人（如变节分子张贤东之流）、抵抗国民党的新闻媒体与舆论。……在他对国民党“规则”的熟谙...	
010.真和尚与真净土.txt	29	自讨苦吃		political-context		但是，“勿谓秦无人也！”在苏南成、高玉树之流丢尽了台湾人的脸之后，台湾毕竟有非政客的高人出现，那就是施性忠。施性忠当选新竹市长后，他素愿未改、本色不脱，他不与国民党合作，他走的，全盘是国民党大特务“自讨苦吃”的“第一条路”。虽然如此，施性忠苦中作乐，却表现得多彩多姿。他大闹国民党的天宫，用他们的“规则”，出尽了他们的洋相：施性忠能够并且敢于抵抗国民党的检察官、抵抗国民党的法官、抵抗国民党的省主席、抵抗国民党的厅长、抵抗国民党的同路人（如变节分子张贤东之流）、抵抗国民党的新闻媒体与舆论。……在他对国民党“规则”的熟谙...	
010.真和尚与真净土.txt	29	第一条路		political-context		但是，“勿谓秦无人也！”在苏南成、高玉树之流丢尽了台湾人的脸之后，台湾毕竟有非政客的高人出现，那就是施性忠。施性忠当选新竹市长后，他素愿未改、本色不脱，他不与国民党合作，他走的，全盘是国民党大特务“自讨苦吃”的“第一条路”。虽然如此，施性忠苦中作乐，却表现得多彩多姿。他大闹国民党的天宫，用他们的“规则”，出尽了他们的洋相：施性忠能够并且敢于抵抗国民党的检察官、抵抗国民党的法官、抵抗国民党的省主席、抵抗国民党的厅长、抵抗国民党的同路人（如变节分子张贤东之流）、抵抗国民党的新闻媒体与舆论。……在他对国民党“规则”的熟谙...	
010.真和尚与真净土.txt	29	规则		political-context		但是，“勿谓秦无人也！”在苏南成、高玉树之流丢尽了台湾人的脸之后，台湾毕竟有非政客的高人出现，那就是施性忠。施性忠当选新竹市长后，他素愿未改、本色不脱，他不与国民党合作，他走的，全盘是国民党大特务“自讨苦吃”的“第一条路”。虽然如此，施性忠苦中作乐，却表现得多彩多姿。他大闹国民党的天宫，用他们的“规则”，出尽了他们的洋相：施性忠能够并且敢于抵抗国民党的检察官、抵抗国民党的法官、抵抗国民党的省主席、抵抗国民党的厅长、抵抗国民党的同路人（如变节分子张贤东之流）、抵抗国民党的新闻媒体与舆论。……在他对国民党“规则”的熟谙...	
010.真和尚与真净土.txt	29	规则		political-context		但是，“勿谓秦无人也！”在苏南成、高玉树之流丢尽了台湾人的脸之后，台湾毕竟有非政客的高人出现，那就是施性忠。施性忠当选新竹市长后，他素愿未改、本色不脱，他不与国民党合作，他走的，全盘是国民党大特务“自讨苦吃”的“第一条路”。虽然如此，施性忠苦中作乐，却表现得多彩多姿。他大闹国民党的天宫，用他们的“规则”，出尽了他们的洋相：施性忠能够并且敢于抵抗国民党的检察官、抵抗国民党的法官、抵抗国民党的省主席、抵抗国民党的厅长、抵抗国民党的同路人（如变节分子张贤东之流）、抵抗国民党的新闻媒体与舆论。……在他对国民党“规则”的熟谙...	
010.真和尚与真净土.txt	29	抗命		political-context		但是，“勿谓秦无人也！”在苏南成、高玉树之流丢尽了台湾人的脸之后，台湾毕竟有非政客的高人出现，那就是施性忠。施性忠当选新竹市长后，他素愿未改、本色不脱，他不与国民党合作，他走的，全盘是国民党大特务“自讨苦吃”的“第一条路”。虽然如此，施性忠苦中作乐，却表现得多彩多姿。他大闹国民党的天宫，用他们的“规则”，出尽了他们的洋相：施性忠能够并且敢于抵抗国民党的检察官、抵抗国民党的法官、抵抗国民党的省主席、抵抗国民党的厅长、抵抗国民党的同路人（如变节分子张贤东之流）、抵抗国民党的新闻媒体与舆论。……在他对国民党“规则”的熟谙...	
010.真和尚与真净土.txt	29	抗命		political-context		但是，“勿谓秦无人也！”在苏南成、高玉树之流丢尽了台湾人的脸之后，台湾毕竟有非政客的高人出现，那就是施性忠。施性忠当选新竹市长后，他素愿未改、本色不脱，他不与国民党合作，他走的，全盘是国民党大特务“自讨苦吃”的“第一条路”。虽然如此，施性忠苦中作乐，却表现得多彩多姿。他大闹国民党的天宫，用他们的“规则”，出尽了他们的洋相：施性忠能够并且敢于抵抗国民党的检察官、抵抗国民党的法官、抵抗国民党的省主席、抵抗国民党的厅长、抵抗国民党的同路人（如变节分子张贤东之流）、抵抗国民党的新闻媒体与舆论。……在他对国民党“规则”的熟谙...	
010.真和尚与真净土.txt	29	挖水沟		political-context		但是，“勿谓秦无人也！”在苏南成、高玉树之流丢尽了台湾人的脸之后，台湾毕竟有非政客的高人出现，那就是施性忠。施性忠当选新竹市长后，他素愿未改、本色不脱，他不与国民党合作，他走的，全盘是国民党大特务“自讨苦吃”的“第一条路”。虽然如此，施性忠苦中作乐，却表现得多彩多姿。他大闹国民党的天宫，用他们的“规则”，出尽了他们的洋相：施性忠能够并且敢于抵抗国民党的检察官、抵抗国民党的法官、抵抗国民党的省主席、抵抗国民党的厅长、抵抗国民党的同路人（如变节分子张贤东之流）、抵抗国民党的新闻媒体与舆论。……在他对国民党“规则”的熟谙...	
010.真和尚与真净土.txt	29	抛绣球		political-context		但是，“勿谓秦无人也！”在苏南成、高玉树之流丢尽了台湾人的脸之后，台湾毕竟有非政客的高人出现，那就是施性忠。施性忠当选新竹市长后，他素愿未改、本色不脱，他不与国民党合作，他走的，全盘是国民党大特务“自讨苦吃”的“第一条路”。虽然如此，施性忠苦中作乐，却表现得多彩多姿。他大闹国民党的天宫，用他们的“规则”，出尽了他们的洋相：施性忠能够并且敢于抵抗国民党的检察官、抵抗国民党的法官、抵抗国民党的省主席、抵抗国民党的厅长、抵抗国民党的同路人（如变节分子张贤东之流）、抵抗国民党的新闻媒体与舆论。……在他对国民党“规则”的熟谙...	
010.真和尚与真净土.txt	29	死诸葛走生仲达		political-context		但是，“勿谓秦无人也！”在苏南成、高玉树之流丢尽了台湾人的脸之后，台湾毕竟有非政客的高人出现，那就是施性忠。施性忠当选新竹市长后，他素愿未改、本色不脱，他不与国民党合作，他走的，全盘是国民党大特务“自讨苦吃”的“第一条路”。虽然如此，施性忠苦中作乐，却表现得多彩多姿。他大闹国民党的天宫，用他们的“规则”，出尽了他们的洋相：施性忠能够并且敢于抵抗国民党的检察官、抵抗国民党的法官、抵抗国民党的省主席、抵抗国民党的厅长、抵抗国民党的同路人（如变节分子张贤东之流）、抵抗国民党的新闻媒体与舆论。……在他对国民党“规则”的熟谙...	
