file	line	quoteText	markers	political	previous	context	next
027.为失败而笑.txt	3	伤人乎？不问马。				有一个笑话，甲问乙说：“为什么这么愁眉苦脸？”乙说：“我的朋友被火车压死了。”甲说：“难怪。你一定很痛苦啊。”乙说：“我当然痛苦啊，他穿的是我的西装。”这个笑话有它深刻的另一面，就是，这个乙倒是个实际的人。他虽然无情，却很实际。碰到意外，他先检查实际的损失，这是极端小市民的境界。一个相对的故事是写孔夫子的，一个地方着了火，孔夫子只问人受伤了没有，不问马受伤了没有，“伤人乎？不问马。”这种境界，是极端大圣人的境界。当然，孔夫子所以有这种境界，一个可能的原因就是马不是他的。如果马是他的，他也许像小市民愁西装一样愁起自己的马来。	
027.为失败而笑.txt	5	堕甑不顾				还有一种以洒脱的方式，处理损失的人，这就是“堕甑不顾”的故事。汉朝有一个叫孟敏的，背了一个陶土烧的大瓶子走，一下子掉在地上，他仍旧朝前走，头也不回。人家问他怎么看都不看一下？他说已经破了，看有什么用？这种人就是洒脱。他不花一分钟时间去开碎瓶追悼会。	
027.为失败而笑.txt	7	打脱牙齿和血吞				当然，开追悼会也是一种安慰。遭受了损失的人，总要哭几声，唠叨几句啊，这也是一种发泄。不过，一个人的高不高，就在这儿看出来。真正的高人是一声不响的。这种一声不响，叫“打脱牙齿和血吞”。这是一种以坚忍的态度，应付失败和损失。这种态度，赶不上孟敏那种“堕甑不顾”态度的洒脱，但也是第一流的。	
027.为失败而笑.txt	7	堕甑不顾				当然，开追悼会也是一种安慰。遭受了损失的人，总要哭几声，唠叨几句啊，这也是一种发泄。不过，一个人的高不高，就在这儿看出来。真正的高人是一声不响的。这种一声不响，叫“打脱牙齿和血吞”。这是一种以坚忍的态度，应付失败和损失。这种态度，赶不上孟敏那种“堕甑不顾”态度的洒脱，但也是第一流的。	
027.为失败而笑.txt	9	打脱牙齿和血吞				“打脱牙齿和血吞”，就是牙被人打掉了，却吐都不吐出来，跟满口的血，一齐吞到肚子里去，表示遭遇了任何失败和损失，都忍住一声不响。这种态度除了不够轻松外，都叫人佩服。	
027.为失败而笑.txt	11	堕甑不顾				学会利用失败要分两种层次：第一层次是先从失败里检查残余，看看失败以后还剩下了什么？而绝不花一分钟时间去开追悼会、去唉声叹气、去借酒浇愁。如果根本就知道没有残余可剩，就干脆“堕甑不顾”。第二层次是更进一步，不但能正视失败，还能笑视失败。第一层次是做到不因失败而哭，这一层次却要做到反为失败而笑。笑视是笑着看失败。失败有什么好笑？失败就是有，就看你看不看得出来。笑不是取笑，是快乐，是真的因为不成功而快乐。	
027.为失败而笑.txt	19		poem	political-context		李敖影音E书QQ群（578505007）：不自由的自由（wjm_tcy）与djwuwuwu联合制作！	
028.五四没有这种精神！.txt	3	中国时报		political-context		5月4日这天，八位台大学生——吴叡人、李建昇、殷人珏、张丽伽、田欣、陈枝禹、周志宏、郭永宣——到了国民党教育部，5日的《中国时报》有报导如下：	
028.五四没有这种精神！.txt	15		poem	political-context		政治系三年级的学生吴叡人，甫因台大代联会代表大会通过决议，要求改进学校惩戒制度，不被校方重视采纳，而辞去代联会主席之职，他也是昨天的学生代表。他表示，他们向教育部长及台大校长分别提出的意见书内容层次不同，前者并不涉及台大校务，而是对国内大学教育所面临的危机与问题，希望教育部重视，而对台大本身问题，则向虞校长提出校务革新意见书。	
028.五四没有这种精神！.txt	21	育乐				他们指出，大学的训导制度似乎只鼓励“育乐”，却限制关切国事及自治活动，这种偏差的制度下，将使大学丧失“求真理”的精神，使学术成为行政体系的附庸，今天若不改革，明天将造成国家无可用之才的局面。	
028.五四没有这种精神！.txt	21	求真理				他们指出，大学的训导制度似乎只鼓励“育乐”，却限制关切国事及自治活动，这种偏差的制度下，将使大学丧失“求真理”的精神，使学术成为行政体系的附庸，今天若不改革，明天将造成国家无可用之才的局面。	
028.五四没有这种精神！.txt	23	中国时报		political-context		6日的《中国时报》上续有报导如下：	
028.五四没有这种精神！.txt	25	切实办理				（本报记者陈浩特稿）台大学生赴教育部请愿的事件，在教育部及台大校方，虽然都不认为这种行为是应该鼓励的，但也均作了相当明快的处理。由于在学生的请愿函中，调子都偏高，使主事者甚难“切实办理”；倒是引发此一事件的几项问题，涉及大学教育及学生辅导的原则与方法，值得深思与检讨。	
028.五四没有这种精神！.txt	29	大专学生训导准则草案	poem			以学生的惩戒制度而言，今年三月十七日，台大学生代联会通过一项决议，建议校方修改惩戒程序，准许受惩戒学生得列席惩戒会议说明原委。这项决议，等于是以学生立场，支持教育部所草拟的《大专学生训导准则草案》。该草案却因多数大专院校训导人员的反对而搁置。	
028.五四没有这种精神！.txt	37	社团	poem,foreign	political-context		以台大学生代联会来说，校方认为其性质是“社团”，而学生则认为是“一个民主校园的学生自治团体”。学生对代联会制度作了民主制衡原则的设计，除了代联会主席处理一百万元预算的行政权外，也召开代表大会，对行政权发挥议会制衡功能。一进到台大代联会的小办公室中，赫然出现的便是“学生政府”（Student Government）的英文标语，显然，代表大会便是“学生议会”。最近以来，台大代联会主席的竞选相当热烈，政见、传单、演说，像模像样，代表大会的议事过程也比许多地方议会有水准。	
028.五四没有这种精神！.txt	37	一个民主校园的学生自治团体	poem,foreign	political-context		以台大学生代联会来说，校方认为其性质是“社团”，而学生则认为是“一个民主校园的学生自治团体”。学生对代联会制度作了民主制衡原则的设计，除了代联会主席处理一百万元预算的行政权外，也召开代表大会，对行政权发挥议会制衡功能。一进到台大代联会的小办公室中，赫然出现的便是“学生政府”（Student Government）的英文标语，显然，代表大会便是“学生议会”。最近以来，台大代联会主席的竞选相当热烈，政见、传单、演说，像模像样，代表大会的议事过程也比许多地方议会有水准。	
028.五四没有这种精神！.txt	37	学生政府	poem,foreign	political-context		以台大学生代联会来说，校方认为其性质是“社团”，而学生则认为是“一个民主校园的学生自治团体”。学生对代联会制度作了民主制衡原则的设计，除了代联会主席处理一百万元预算的行政权外，也召开代表大会，对行政权发挥议会制衡功能。一进到台大代联会的小办公室中，赫然出现的便是“学生政府”（Student Government）的英文标语，显然，代表大会便是“学生议会”。最近以来，台大代联会主席的竞选相当热烈，政见、传单、演说，像模像样，代表大会的议事过程也比许多地方议会有水准。	
028.五四没有这种精神！.txt	37	学生议会	poem,foreign	political-context		以台大学生代联会来说，校方认为其性质是“社团”，而学生则认为是“一个民主校园的学生自治团体”。学生对代联会制度作了民主制衡原则的设计，除了代联会主席处理一百万元预算的行政权外，也召开代表大会，对行政权发挥议会制衡功能。一进到台大代联会的小办公室中，赫然出现的便是“学生政府”（Student Government）的英文标语，显然，代表大会便是“学生议会”。最近以来，台大代联会主席的竞选相当热烈，政见、传单、演说，像模像样，代表大会的议事过程也比许多地方议会有水准。	
028.五四没有这种精神！.txt	41	大学本来是一个社会机构，民主式的社会必须有民主式的大学		political-context		近年来，台湾社会在向多元化转型，参与意识的普遍提高，自然也影响大学校园，校园的围墙势必无法使大学教育及辅导学生的原则方法自外于社会变迁，师大教育系教授林玉体就曾说过“大学本来是一个社会机构，民主式的社会必须有民主式的大学”，台大教授李鸿禧也强调“让学生学习参与、培养民主精神，已是大学教育不可忽视的一环”。	
028.五四没有这种精神！.txt	41	让学生学习参与、培养民主精神，已是大学教育不可忽视的一环		political-context		近年来，台湾社会在向多元化转型，参与意识的普遍提高，自然也影响大学校园，校园的围墙势必无法使大学教育及辅导学生的原则方法自外于社会变迁，师大教育系教授林玉体就曾说过“大学本来是一个社会机构，民主式的社会必须有民主式的大学”，台大教授李鸿禧也强调“让学生学习参与、培养民主精神，已是大学教育不可忽视的一环”。	
028.五四没有这种精神！.txt	45	要求管制幅度应缩小	poem	political-context		台大学生已经逐渐在学校的高压下抬头，知道“要求管制幅度应缩小”，这是一种大觉悟，值得称赞。但是，这些年轻人的心血与方向，我却认为他们浪费了、弄错了。这些年轻人，他们虽然在“要守本分”的官定标准上有“叛逆性格”之嫌，但这种“叛逆性格”，其实是非常温和的。他们为“以免引起误会与紧张”，只派了八位代表，在“三位教官随行陪伴下”，“很有秩序地进入教育部”，他们递的是“请愿书”，当然是相信国民党教育部是可以如其所愿的对象；他们又“转赴台大校本部，向虞兆中校长递出另一封信”，当然也是相信台大校方可以与言的。整个的过程，充满了和平与低姿式，尽管如此，可是他们却还被指为“结伙”（五月六日《联合报》社论）、被指...	
