file	line	text
079.作案.txt	9	换句话说，今天他们去处分这些裕台印刷厂的这些工人、这些负责人，事实上是搞错了。搞错在哪里呢？就是他们根本变成了一个替罪羊，变成了破案的一个替罪羊。事实上这个东西早在他们给陈中雄以前，手稿本已经到了日本。所以我认为这是典型的案子，一个官僚政治可以看出这个调查局是多么无能，然后报到了所谓总统府，这边也就算了，觉得我们也不再追究了。事实上他们根本就没有破得了案。换句话说，这个李登辉这个无能的政府，他们保密防谍的工作还需要加强，因为他们很多的重要的秘密都这样子泄露出来。可是泄露出来又怎么样呢？
079.作案.txt	17	换句话说，等后来我被抓起来的时候，他们的上级这些特务们就问我说：“3月15号你去基隆干什么？”我说：“我没有去基隆啊！”“怎么可能，你说谎，我们的记录里面都说你去了基隆，你怎么没有去呢？”所以像这种记录啊，当时同被跟踪的像谢聪敏、像魏廷朝尤其多，因为他们喜欢到处乱跑。所以你一跑，并且常常跟这个跟踪他的人发生了这种冲突，所以你冲突，他们就做了很多假的记录。假的记录最后跟你算总帐的时候，把你关起来抓起来的时候，你解释不清。因为他们的上级人员只相信他们手下的报告。哦！你3月15号去了基隆，你怎么说没去呢？事实上没有去！
079.作案.txt	21	请注意，我们很多的翻译都是错误的，说“我们打桥牌”，这是对的，说“打扑克牌”，错的！“扑克”就是牌的意思，就“打扑克牌”里面的这个“牌”字，就是多余了！就好像我们说俄国人，俄国人的皇帝是沙皇，这个是错的。因为沙皇，“沙”字本身就是“皇”，皇帝的意思。所以沙皇的意思是错误的，翻译是错误的。好比说我们说古代的人说“查理曼大帝”，这个翻译是错误的。因为“查理曼”三个字就是“大”，大大皇帝。所以我们常常因为对原文的了解不够，所以发生了错误。所以我们说陈中雄有一点点的扑克脸，就是没有表情的脸。不能说他有一付扑克牌脸，这是不可以的，绝不可以说“扑克牌”。陈中雄有一个扑克脸是事实的，他那扑克脸给人家一个印象“他有一点神秘”，其实没有那么多的解释。
079.作案.txt	29	现在大家看看，从戒严法里面规定这句话以后。他们这些手下的人员就开始变花样了。怎么样呢？做这个案，怎么样作案？大家看，就成立了一个，戒严法在民国二十三年就有了，到民国三十八年修正过。然后到了五十九年的时候，就是1970年的时候，台湾出现了一个叫《台湾地区戒严时期出版物管制办法》。请看这办法的第一条：“为管制出版物特依戒严法十一条第一款之规定订立本办法。”刚才我说了，戒严法第十一条第一款是说，停止这些言论自由，“认为与军事有妨害者”我们就可以停止集会结社，取缔言论、新闻、杂志，只要与军事有妨害者，我们就取缔。换句话说，这个戒严法第十一条所规定的范围，锁定了我是停止你集会结社、不许你讲话、不许你出书、查禁你的出版品。可是你这些言论、讲话、出书内容都是对军事有妨碍的我才查禁，与军事没有妨碍的，不在我这个戒严法笼罩的范围以内。可是到了1970年《台湾地区戒严时期出版物管制办法》，第一条他说他为了这个办法是根据戒严法第十一条第一款规定的。
079.作案.txt	51	换句话说，这个严重的情况出现了。什么情况呢？就是说，你这个出版物的管制办法，你说第一条是根据戒严法的第十一条出来的。你这解释啊，大家注意：你在做这个案，把这个案子愈做愈大，愈滚愈大，像座山下来一个雪球一样。这雪球一边滚，像滚元宵一样，愈滚愈沾雪，旁边的四边沾了雪，愈滚愈大，愈滚愈大，愈滚愈大。这个就是典型的例子。这叫什么呢？就叫做“扩张解释”。原来的法律没有这么多的意思，你把他加以扩张，愈滚愈大。所以大家记得过去在拿破仑在法国他们有一个《拿破仑法典》出现。《拿破仑法典》出现的时候，拿破仑就做了一个解释。他说啊，什么时候我这个《拿破仑法典》被人家来解释的时候，我这个法典就完蛋了。换句话说，这个法律做不当的解释啊，会把这个法律来扭曲。
079.作案.txt	53	我们现在就看到怎么样被扭曲了！很显然的它被扭曲了，为什么呢？戒严法里面所规定的事情，在这个《台湾地区戒严时期出版物管制办法》，把它扩张解释。扩张解释什么意思呢？就可以打着戒严法的招牌、打着戒严法的旗号来查禁所有的书，包括黄色书刊。看到没有，它是这样子扩张的。请大家看一个东西，很有趣的。这一个法律在六法全书都有，叫什么法律呢？叫做《中央法规标准法》。《中央法规标准法》是什么意思啊？就是说第五条请看：“左列事项应以法律定之”，什么法律啊？“关于人民的权利义务者”，“第六条，应以法律规定的事项，不得以命令定之”，什么意思呢？他就说人民的权利，什么权利啊？人民的言论自由是人民的权利，应该以法律定之。换句话说，你要限制别人的言论自由，要用法律，不可以用别的。那什么是法律呢？你看第十一条。他说“法律不得抵触宪法，命令不得抵触法律，下级机关订的命令不得抵触上级机关的命令”。
079.作案.txt	55	请大家再回头看这个资料，看到没有？《台湾地区戒严时期出版物管制办法》，行政院是核准修正的，原来是国防部公布的。公布的什么？命令！这个是个命令，命令！戒严法还算是法律，命令不可以抵触法律，为什么呢？位阶不一样，宪法的位阶高于法律，法律与宪法抵触者，法律无效。然后法律，这是命令，命令里面包括什么“办法”啦，什么“规则”啦，都是命令。命令与法律抵触者，命令无效，为什么呢？它的位阶比你高，它的楼梯比你高一层。宪法比法律高，法律比命令高。换句话说，法律没有这样规定，你不可以有这个办法。可是这个办法里面干涉什么呢？干涉了就是中央法规标准法第十一条所说的，你这个位阶超过这个位阶了。你的位阶低，你怎么可以超过上面的位阶呢？就是所说的这句话，就是说“下级机关订的命令不得抵触上级机关的命令”，“命令不得抵触宪法或法律”。可是法律规定的很清楚，关于人民的权利，就是言论自由的权利，“应以法律”，就是要以法律定之。中央法规标准法第五条订的，说得清清楚楚。涉及人民权利的部份，就涉及人民的言论自由、居住自由、通讯自由这种基本的权利的问题，要由法律来限制我，不可以用命令来限制我。
079.作案.txt	63	这什么意思啊？我们用一句俗话说，叫“挂羊头卖狗肉”。这个羊头本身已经有问题了，这个戒严法已经侵害到人民的权利了，生命财产了。然后他们出这么多的“解释”来、“命令”来、“办法”来，补充它、解释它、充实它。愈充实人民愈惨，人民的权利就损失的愈多。所以我们反过来看像陈中雄这个案子就可以看到了，他们是经过怎么样的作案作案作案，为了他们可以下台。所以我觉得这个陈中雄不是简单的人，他现在宁肯让你调查局、让你总统府将错就错，他不再追究了。换句话说，他只是暗笑，就是你们以为我是从印刷厂拿到的这个李登辉演说的全文。其实呢，完全不是这样子。可是真相呢，真相你们查不出来。问我，我不告诉你。
080.鸡毛蒜皮.txt	11	杨国枢有一段话，请大家注意，在1976年3月31号在《中央日报》发表了一篇文章叫做《人人都能成龙成凤吗》，这是杨国枢的文章。我念一段给大家听，他说“英国的作家及政治家狄斯累利曾经说过：‘人生太短暂，不能显得卑微’”。杨国枢说：“这样所说的‘不能显得卑微’，未必是指成大功，立大业，而是说人要活得有尊严。自卑、怯懦、嫉妒、怀恨、偏见、残忍会使人矮化，而只有超越这些不良的特质，透过信心、恒毅、谅解、慈悲及我的接受，人才远卑微而近尊严，才能过一种自敬敬人的生活”。杨国枢在1976年《中央日报》上讲了这么一段话。
080.鸡毛蒜皮.txt	13	现在我给他做一个解释，杨国枢提到的这个英国政治家狄斯累利，我拿个照片给大家看。就是这个人，他是英国很有名的政治家。他讨了一个有钱的寡妇结婚，支持他，然后搞了政治，人是非常有机智的一个人。可是杨国枢他说这个狄斯累利讲过一句话就是”人生太短暂，不能显得卑微“。这句话的英文是什么呢？这句话的英文在这里，你看到没有？可是我们看到英文这一句以后，才知道杨国枢翻译错了！为什么呢？这个little这个字啊，不是卑微的意思。人生太短了，短得不能够去干那个little的事情，小事情。这个little什么事情呀？就是鸡毛蒜皮的事情。所以严格起来呀，这个狄斯累利这句话的英文意思是说“人生太短了，短得我们不能够去注意这些鸡毛蒜皮的事情”。杨国枢把这个字完全弄拧了，他英文也不会坏到说连这个字也不懂，可是他完全想到另外一边的意义去了，完全搞错了，他说“不能显得卑微”。在这里，这个little这个字绝不是卑微，而是鸡毛蒜皮的事情，我们人生要管大事情，不要管小的事情。所以杨国枢因为不懂这句英文，弄拧了，弄错了，所以他整个的议论全都泡了汤，因为根本搞错了，根本人家狄斯累利没有讲过这个杨国枢所说的这个意思。你把人家引证的意思弄错了，然后又加以解释半天，完全都是荒腔走板弄错了。
