file	line	text	reason	context
030.《李戡戡乱记》导读.txt	47	畏罪自杀	modern-political-news-context	当时的台中一中，像其他学校一样，不时有所谓共产党、匪谍被捕去。最令我心动的是，当时女老师牟琴和她男友杨肇南老师的双双被捕。他们都是山东人，牟琴年轻艳丽，身材尤其肉感动人，令我们暗慕。一天夜里，他们都被捕去了，听说都是共产党、匪谍（多少年后，仿佛听说牟琴给放出来了，可是已被折磨得年华销尽了）；还有一位教数学的杨肖震老师（福建政和人，24岁），也被捕去（后来听说太太生活无着，已改嫁给他的一个朋友了）；还有一位王怀中老师（山东诸城人，38岁），教历史的，也神秘失踪了（多少年后才在新竹中学重拾教职）。当时颇有人人自危的味道。黄钟死后，外界盛传他是共产党，“畏罪自杀”云云。可是直到今天，我还不能相信。因为他咽气时候，我正守在他身边，他久病属实，绝不像是自杀（几十年后，他的弟弟黄锷院士告诉我：黄钟本来要留在大陆做共产党的，但他爸爸逼他到台湾养家，他就来了台湾，结果悒郁而死）。
030.《李戡戡乱记》导读.txt	71	目的热	modern-political-news-context	严侨在台中一中教书，自己也看了不少书，他过去的看书基础又厚，所以能够吸收新知，与日俱进。在他和我的谈话中，显然因为读书和受我的一点影响，而开始有点自由主义的倾向。这种转变，其实是很不容易的，是只有严侨那种智慧高人的青年人才做得到的。严侨投身在中国现代的狂飙运动之中，他投入这个运动，在知识上、见解上、情感上，都强烈受到左派教条的辐射，他们那个时代的这类革命者，一般都有着热情而崇高的气质，这种气质使他们勇于献身、勇于殉道，心之所善，九死无悔。但是，他们对他们献身、殉道的对象，却由于“目的热”，未免沦为“方法盲”，他们之中智慧高人的，一旦成为狂飙运动的浪花余沫，在百尺竿头、更进一步的当口，他们必然会有所觉悟，这是很当然的。严侨是共产党，但却是身陷在台湾的，他脱离了红色的磁场，孤单的局促在蓝色的泥淖，在日新又新的成长下，以他的智慧，一定程度的觉悟，是可以想象的。这种觉悟也许没有《修炼失败的神》（The God That Failed）作...
030.《李戡戡乱记》导读.txt	71	方法盲	modern-political-news-context	严侨在台中一中教书，自己也看了不少书，他过去的看书基础又厚，所以能够吸收新知，与日俱进。在他和我的谈话中，显然因为读书和受我的一点影响，而开始有点自由主义的倾向。这种转变，其实是很不容易的，是只有严侨那种智慧高人的青年人才做得到的。严侨投身在中国现代的狂飙运动之中，他投入这个运动，在知识上、见解上、情感上，都强烈受到左派教条的辐射，他们那个时代的这类革命者，一般都有着热情而崇高的气质，这种气质使他们勇于献身、勇于殉道，心之所善，九死无悔。但是，他们对他们献身、殉道的对象，却由于“目的热”，未免沦为“方法盲”，他们之中智慧高人的，一旦成为狂飙运动的浪花余沫，在百尺竿头、更进一步的当口，他们必然会有所觉悟，这是很当然的。严侨是共产党，但却是身陷在台湾的，他脱离了红色的磁场，孤单的局促在蓝色的泥淖，在日新又新的成长下，以他的智慧，一定程度的觉悟，是可以想象的。这种觉悟也许没有《修炼失败的神》（The God That Failed）作...
030.《李戡戡乱记》导读.txt	77	严侨既然被捕了，谁还敢帮他呢？	modern-political-news-context	严侨被捕时我还不知情，第二天的中午，爸爸从一中回来，说到一中传出严侨被捕的事，我听了，十分感伤。我的感伤不重要，重要的是如何照顾严师母和三个小孩。那时1950年生的大女儿严方才3岁，儿子严正尚小，小女儿严谅还在怀里吃奶。我跟严师母商议多次，一筹莫展。我那时休学在家，只是高三上的学生身分，家里又穷，没有任何收入，实在愧无以帮助严师母。我只好饿早饭不吃，存了一些钱，送给了严师母，后来我爸爸知道了，严肃责备我不可以这样做：“严侨既然被捕了，谁还敢帮他呢？”这是爸爸的理由。这种理由是缺乏同情心的，但是在国民党的苛政下，同情毕竟是一种跳到黄河洗不清的“危险品”，在阴影幢幢的株连下，残存的一些道德品质，也就备受考验了。
030.《李戡戡乱记》导读.txt	77	危险品	modern-political-news-context	严侨被捕时我还不知情，第二天的中午，爸爸从一中回来，说到一中传出严侨被捕的事，我听了，十分感伤。我的感伤不重要，重要的是如何照顾严师母和三个小孩。那时1950年生的大女儿严方才3岁，儿子严正尚小，小女儿严谅还在怀里吃奶。我跟严师母商议多次，一筹莫展。我那时休学在家，只是高三上的学生身分，家里又穷，没有任何收入，实在愧无以帮助严师母。我只好饿早饭不吃，存了一些钱，送给了严师母，后来我爸爸知道了，严肃责备我不可以这样做：“严侨既然被捕了，谁还敢帮他呢？”这是爸爸的理由。这种理由是缺乏同情心的，但是在国民党的苛政下，同情毕竟是一种跳到黄河洗不清的“危险品”，在阴影幢幢的株连下，残存的一些道德品质，也就备受考验了。
030.《李戡戡乱记》导读.txt	99	别以为我没有过17岁！	modern-political-news-context	每当李戡用上面一段对白相向，我就更同情他了。“别以为我没有过17岁！”但我的17岁，是逃亡成功，而李戡呢，却得夜以继日的苦撑岁月、度日如年。每当我清早叫他起床上学，看到睡眠不足的这位高三学生“仓皇就道”、甚至陪他搭出租车赶去学校，我就想起那位主持教改（教育改革）的李远哲院长。在《立法院公报》里，记录了我跟他在2005年10月13日的对话。其中有几段如下：
030.《李戡戡乱记》导读.txt	99	仓皇就道	modern-political-news-context	每当李戡用上面一段对白相向，我就更同情他了。“别以为我没有过17岁！”但我的17岁，是逃亡成功，而李戡呢，却得夜以继日的苦撑岁月、度日如年。每当我清早叫他起床上学，看到睡眠不足的这位高三学生“仓皇就道”、甚至陪他搭出租车赶去学校，我就想起那位主持教改（教育改革）的李远哲院长。在《立法院公报》里，记录了我跟他在2005年10月13日的对话。其中有几段如下：
030.《李戡戡乱记》导读.txt	135	生弊	modern-political-news-context	在上面的对话里，我们清楚看到了中国台湾岛上教育的病态，这一病态，“生弊”早于李远哲、连战之流的教改，但是“积弊”却由他们集了大成。他们非但不能治好国民党教育的沉疴，反倒附加了民进党教育的绝症，流弊所及，受害学生苦矣。痛苦已不是夙兴夜寐早起晚睡的问题，而是痛苦痛苦痛苦的问题，外加上大量的教材上的垃圾与谬误，学生惨矣。
030.《李戡戡乱记》导读.txt	135	积弊	modern-political-news-context	在上面的对话里，我们清楚看到了中国台湾岛上教育的病态，这一病态，“生弊”早于李远哲、连战之流的教改，但是“积弊”却由他们集了大成。他们非但不能治好国民党教育的沉疴，反倒附加了民进党教育的绝症，流弊所及，受害学生苦矣。痛苦已不是夙兴夜寐早起晚睡的问题，而是痛苦痛苦痛苦的问题，外加上大量的教材上的垃圾与谬误，学生惨矣。
030.《李戡戡乱记》导读.txt	139	解除国民党教育宰制，重建台湾主体文化	modern-political-news-context	李委员敖：我知道你很怕我拿出当年你和彭明敏搭档竞选总统、副总统时的传单，因为对比之下，你会觉得很难堪。你在“解除国民党教育宰制，重建台湾主体文化”说帖中提到，要彻底解除党国教育的宰制，重建人性化的教育体制。请问你知不知道现在小孩子在教育改革之下的痛苦？上次我使李远哲院长公开承认他要为教改道歉，我的家里有两位小朋友，一位是小学五年级，一位是国中二年级。我对李远哲说，你很了不起，你回台湾后，中研院有了研究的气氛。你没有回来之前，中研院夜里灯都是暗的；你回来以后，灯火通明。李远哲听了很高兴，可是我说你别忘了，还有两个小孩陪你们挑灯夜战，就是我的女儿和儿子。今天真正的痛苦指数不是抽象的数字，拿我们的小孩和美国小孩比较，在校课业压力是二比一，放学以后的压力是四比一。美国小孩在下午3点放学，有很多时间休息、玩耍或做有意义的活动，我们的小孩却被一层层的补习困住了。教育改革根本的问题不要谈什么本土不本土，光是教材的量就把小孩压住了，教科书的量这...
