file	line	text	reason	context
012.跋“侯德健给李敖的信”.txt	145	财神爷	modern-political-news-context	但是，侯德健对我的深知，只知其一，不知其二。他只知道我会“义助”许多人，但他不知道我“义助”的条件和能力。了解李敖，从李敖文章上去了解，会得其真；但从报章传说上去了解，就真伪参半。多少年来，关于李敖的谣言太多了，其中一个，是说李敖是“财神爷”，因为李敖在入狱前炒过地皮，坐牢五六年后回来，地皮涨价，赚了大钱云云，说的神龙活现。诸如此类谣言，此起彼落。朋友问我何不试做更正，我说国民党中央党部总干事级的公然说李敖的财产有一亿，当人说你的财产有一亿的时候，你怎么更正，都没用的，还是免费做“财神爷”吧！做“财神爷”有什么不好，至少可以使银行有错觉，愿意贷款给你，这年头“充阔”比“装穷”好混得多了！以我坐的汽车而论，我的汽车，是三手货的一九七六年凯迪拉克（Cadillac），价值在出租车之下，但我一坐上去，外面就谣传我坐的是四五百万元的全新凯迪拉克，硬把车价给我涨了十倍！我除了愧而受之以外，没有什么可说的。
012.跋“侯德健给李敖的信”.txt	145	充阔	modern-political-news-context	但是，侯德健对我的深知，只知其一，不知其二。他只知道我会“义助”许多人，但他不知道我“义助”的条件和能力。了解李敖，从李敖文章上去了解，会得其真；但从报章传说上去了解，就真伪参半。多少年来，关于李敖的谣言太多了，其中一个，是说李敖是“财神爷”，因为李敖在入狱前炒过地皮，坐牢五六年后回来，地皮涨价，赚了大钱云云，说的神龙活现。诸如此类谣言，此起彼落。朋友问我何不试做更正，我说国民党中央党部总干事级的公然说李敖的财产有一亿，当人说你的财产有一亿的时候，你怎么更正，都没用的，还是免费做“财神爷”吧！做“财神爷”有什么不好，至少可以使银行有错觉，愿意贷款给你，这年头“充阔”比“装穷”好混得多了！以我坐的汽车而论，我的汽车，是三手货的一九七六年凯迪拉克（Cadillac），价值在出租车之下，但我一坐上去，外面就谣传我坐的是四五百万元的全新凯迪拉克，硬把车价给我涨了十倍！我除了愧而受之以外，没有什么可说的。
012.跋“侯德健给李敖的信”.txt	145	装穷	modern-political-news-context	但是，侯德健对我的深知，只知其一，不知其二。他只知道我会“义助”许多人，但他不知道我“义助”的条件和能力。了解李敖，从李敖文章上去了解，会得其真；但从报章传说上去了解，就真伪参半。多少年来，关于李敖的谣言太多了，其中一个，是说李敖是“财神爷”，因为李敖在入狱前炒过地皮，坐牢五六年后回来，地皮涨价，赚了大钱云云，说的神龙活现。诸如此类谣言，此起彼落。朋友问我何不试做更正，我说国民党中央党部总干事级的公然说李敖的财产有一亿，当人说你的财产有一亿的时候，你怎么更正，都没用的，还是免费做“财神爷”吧！做“财神爷”有什么不好，至少可以使银行有错觉，愿意贷款给你，这年头“充阔”比“装穷”好混得多了！以我坐的汽车而论，我的汽车，是三手货的一九七六年凯迪拉克（Cadillac），价值在出租车之下，但我一坐上去，外面就谣传我坐的是四五百万元的全新凯迪拉克，硬把车价给我涨了十倍！我除了愧而受之以外，没有什么可说的。
012.跋“侯德健给李敖的信”.txt	147	空头老倌	modern-political-news-context	当侯德健向我开口就借二十万的时候，我的确没有这么大的数目能借给他。因为头一年，我还为了向华南银行借钱，把我母亲的公寓四楼抵押掉，然后又请我母亲把这四楼押租三十万给房客，为我救急，我的有钱，是“空头老倌”式的。虽然这样，我有限度的“义助”朋友的事，也颇有声名流传在外。外面传说我以六位数字送给绿岛难友；以六位数字送给死去老师的后人；以六位数字助人竞选。……都是真的。但我筹措这些钱、送出这些钱，都有先决条件，就是对方是要因政治而受难的、因义受难的，否则的话，我就实在为难了。
012.跋“侯德健给李敖的信”.txt	147	义助	modern-political-news-context	当侯德健向我开口就借二十万的时候，我的确没有这么大的数目能借给他。因为头一年，我还为了向华南银行借钱，把我母亲的公寓四楼抵押掉，然后又请我母亲把这四楼押租三十万给房客，为我救急，我的有钱，是“空头老倌”式的。虽然这样，我有限度的“义助”朋友的事，也颇有声名流传在外。外面传说我以六位数字送给绿岛难友；以六位数字送给死去老师的后人；以六位数字助人竞选。……都是真的。但我筹措这些钱、送出这些钱，都有先决条件，就是对方是要因政治而受难的、因义受难的，否则的话，我就实在为难了。
012.跋“侯德健给李敖的信”.txt	157	艺术挂帅	modern-political-news-context	“艺术挂帅”对“政治挂帅”
012.跋“侯德健给李敖的信”.txt	157	政治挂帅	modern-political-news-context	“艺术挂帅”对“政治挂帅”
012.跋“侯德健给李敖的信”.txt	161	龙的并发症	modern-political-news-context	幸好马克·吐温终于看到没有他的帮助，肯上进的年轻人还是站起来了；侯德健的站起来，也使我暗中为他欣慰。新闻局长宋楚瑜窜改了《龙的传人》，我很为侯德健不平，我要新格唱片公司向宋楚瑜抗议，可是他们不敢。《龙的传人》被国民党不当利用，变成“龙的并发症”（林清玄的名句），我想侯德健必然心有隐恸。杨祖珺在《巨龙！巨龙！你瞎了眼！》中说：
012.跋“侯德健给李敖的信”.txt	163	利用	modern-political-news-context	根据我的了解，侯德健的所作所为，勿宁是一般爱好艺术者的动机。为了《龙的传人》一首歌，侯德健跨出了他人生意义上的一大步，他要突破、他要反省。已经被从政者“利用”了的《龙的传人》，势必再度为那边的从政者“利用”，侯德健只是一个政治夹缝中，寻找“中国人”三个字所代表的真正意义。他表面上是历史的牺牲者，事实上，只是一个深具反省能力的人道艺术工作者。
012.跋“侯德健给李敖的信”.txt	163	中国人	modern-political-news-context	根据我的了解，侯德健的所作所为，勿宁是一般爱好艺术者的动机。为了《龙的传人》一首歌，侯德健跨出了他人生意义上的一大步，他要突破、他要反省。已经被从政者“利用”了的《龙的传人》，势必再度为那边的从政者“利用”，侯德健只是一个政治夹缝中，寻找“中国人”三个字所代表的真正意义。他表面上是历史的牺牲者，事实上，只是一个深具反省能力的人道艺术工作者。
012.跋“侯德健给李敖的信”.txt	165	艺术挂帅	modern-political-news-context	在这种“艺术挂帅”的追求下，侯德健面对“政治挂帅”，简直全无还手之力，在他的追求过程中，他人被警总约谈、歌被官方查禁、窜改①、离奇的张冠李戴②。甚至国民党只请他吃一顿早餐，就要他为“三民主义统一中国”作出曲来。……这些“小霸王招亲”式的焚琴煮鹤，对敏感的、脆弱的“艺术挂帅”者说来，都是太残忍的了。
012.跋“侯德健给李敖的信”.txt	165	政治挂帅	modern-political-news-context	在这种“艺术挂帅”的追求下，侯德健面对“政治挂帅”，简直全无还手之力，在他的追求过程中，他人被警总约谈、歌被官方查禁、窜改①、离奇的张冠李戴②。甚至国民党只请他吃一顿早餐，就要他为“三民主义统一中国”作出曲来。……这些“小霸王招亲”式的焚琴煮鹤，对敏感的、脆弱的“艺术挂帅”者说来，都是太残忍的了。
